date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2023-06-15,-0.003359146534078,1.1283865437408828e-05,7.673509624762452e-05,9.879710070939325e-05,0.009939673068536674,0.00014240176769134412,0.01193322117834678,0.00014670755073523234,0.012112289244202863,0.000142814748740246,0.01195051248860257
2023-06-16,0.0096017351205233,9.219331732469112e-05,8.214242696210341e-05,9.354630659307415e-05,0.00967193396343638,0.00013738771272065942,0.011721250475979916,0.00013967859749277256,0.011818570027409093,0.00013827519510014355,0.011759047372136212
2023-06-19,-0.003868512852256,1.4965391688070236e-05,6.58856767228054e-05,9.346512723697114e-05,0.009667736407089879,0.00013755650177300444,0.011728448395802595,0.00014069093462230482,0.011861320947613921,0.00013678474090873008,0.011695500883191368
2023-06-20,-0.0026682137756974,7.119364752821512e-06,5.301210260778512e-05,8.875514310403706e-05,0.009420994804373743,0.00013331868468859448,0.011546371061445864,0.00013517541885964686,0.01162649641378033,0.00013322650976876888,0.01154237886090943
2023-06-21,0.0001868639659428,3.491814176787653e-08,7.362912750864502e-05,8.38569964029641e-05,0.009157346580913278,0.0001291311964111465,0.011363590823817377,0.0001282256013477698,0.011323674374855973,0.0001294662653238938,0.011378324363626386
2023-06-22,-0.008347627916485,6.968289183208046e-05,4.365193696985068e-05,7.882767170729232e-05,0.008878494901011788,0.0001250314069817694,0.011181744362207955,0.00011801225486129207,0.010863344552268056,0.0001255852110382243,0.011206480760623484
2023-06-23,-0.0048146855522072,2.3181196966633393e-05,5.652772931190226e-05,7.827898491477957e-05,0.008847541179038364,0.00012536775533354084,0.011196774327168554,0.000122072480348898,0.011048641561246252,0.00012758249497695802,0.011295242138925488
2023-06-26,0.0039668095796376,1.5735578241104996e-05,5.243428460211026e-05,7.497311763789075e-05,0.008658701844843183,0.00012302325651745449,0.011091584941632754,0.00011995459249309241,0.010952378394353092,0.00012572434906591665,0.011212686969050579
2023-06-27,-0.0002828501410203,8.000420227523966e-08,3.3690402638715904e-05,7.141886527408358e-05,0.0084509683039332,0.00012053022840147727,0.010978625979669645,0.000115321301595794,0.010738775609714266,0.00012285421200352285,0.011083961927195657
2023-06-28,0.003726962224528,1.3890247423058832e-05,0.000105618022918,6.713853360977508e-05,0.008193810689158927,0.0001174396977633216,0.010836959802607076,0.00010683055748402459,0.010335886874575621,0.000119739417516992,0.010942550777446363
2023-06-30,0.0063304000418444,4.007396468978474e-05,6.0456468271445225e-05,6.394363643857209e-05,0.007996476501470638,0.00011549537355320178,0.010746877386162075,0.00010319314593112261,0.010158402725385651,0.00011749020888889863,0.010839290054652962
2023-07-03,0.0085143364283014,7.249392481430046e-05,0.0001079063166482,6.251145613364477e-05,0.007906418666731783,0.0001152659604311503,0.010736198602445388,0.00010296676230222299,0.010147253929128955,0.00011646735138898342,0.010792004048784611
2023-07-04,-0.0003889492896109,1.5128154988883068e-07,5.005676853199635e-05,6.31104042544841e-05,0.007944205703182924,0.00011690498029279161,0.010812260646728399,0.00010540053696026399,0.010266476365348725,0.00011676004549911194,0.010805556232749517
2023-07-05,0.0204742929320509,0.0004191966710674,0.0001942446829977,5.933285689220839e-05,0.007702782412362976,0.0001142428145680809,0.010688443037602852,9.818516424468152e-05,0.009908842729838914,0.00011435249097219638,0.010693572413940833
2023-07-06,0.0004533461216763,2.055227060389573e-07,4.107465027035318e-05,8.092468574272168e-05,0.008995814901537363,0.00013569566941198642,0.01164884841570129,0.00011639346849224423,0.010788580466968036,0.00012769788289104838,0.011300348795105768
2023-07-07,-0.0216314627894025,0.0004679201824093,0.0002993245337924,7.608153596052072e-05,0.008722473041547375,0.00013083723421674503,0.01143841047596846,0.00010788973555229111,0.010386998389924353,0.00012402674343302484,0.01113672947651261
2023-07-10,-0.0155197214310088,0.0002408617532961,0.000182749769571,9.959185474744779e-05,0.009979571871951611,0.0001531154874817822,0.012373984301015668,0.0001364331148371547,0.0116804586740913,0.00015725167805118455,0.012540003112088312
2023-07-11,0.0104663978429896,0.0001095454838077,0.0002511323849803,0.00010806804866036776,0.010395578322554631,0.00015988837641367482,0.012644697561178551,0.0001525512752846982,0.012351164936340952,0.00016894868652104458,0.012998026254822099
2023-07-12,-0.0040500088617533,1.6402571780280658e-05,0.0001967817318365,0.00010815669476920994,0.01039984109345955,0.0001584092534040446,0.012586073788280625,0.00015371337257969508,0.012398119719525823,0.00016456757252061288,0.012828389319030386
2023-07-13,-0.0071129381906908,5.059388970458874e-05,6.651828241204854e-05,0.00010265144738987415,0.010131705058373647,0.00015181236973691,0.012321216244223214,0.00014714258641022494,0.012130234392221155,0.00015792247206055355,0.012566720815732063
2023-07-14,0.0083277040716217,6.935065510450568e-05,6.364065966714283e-05,9.952799392875696e-05,0.00997637178180309,0.00014792981783492927,0.012162640249342627,0.00014671994429815743,0.012112800844485037,0.0001547081841128018,0.012438174468659049
2023-07-17,0.0017915336233091,3.209592723447297e-06,5.5080069348057585e-05,9.771735359930182e-05,0.009885208829321807,0.0001455671561901127,0.012065121474320624,0.00014531714409542546,0.012054756077807026,0.0001504816948094704,0.012267098059829408
2023-07-18,0.0004101964466784,1.6826112486758938e-07,2.8250730647017537e-05,9.204688794675052e-05,0.009594106938467515,0.00013972395878653884,0.011820488940248574,0.00013512011126277316,0.011624117655236167,0.0001442982127899396,0.012012419106488901
2023-07-19,-0.0041834642671579,1.7501373274587083e-05,6.513578448604109e-05,8.653417033743754e-05,0.0093023744462066,0.00013439191706304094,0.011592752781934106,0.0001243555463802934,0.011151481801998037,0.00013871433317950613,0.011777704919868986
