date,close,log_return,realized_var_proxy
2017-09-25,24164.76953125,-0.008398271781425643,7.053096891469025e-05
2017-09-26,24198.869140625,0.0014101343886417576,1.9884789940300637e-06
2017-09-27,23812.671875,-0.01608803163589321,0.0002588247619175007
2017-09-28,24007.87109375,0.00816386811102911,6.664874253427802e-05
2017-09-29,24052.720703125,0.0018663782827946609,3.4833678944875473e-06
2017-10-03,24103.12109375,0.0020932209737021114,4.3815740447464156e-06
2017-10-04,24113.021484375,0.0004106670602318248,1.6864743435944923e-07
2017-10-05,24057.771484375,-0.002293922139223593,5.262078780820145e-06
2017-10-06,24189.71875,0.005469614851920751,2.9916686628352062e-05
2017-10-09,24251.619140625,0.002555685991034553,6.5315308847702645e-06
2017-10-10,24347.166015625,0.003932073519886278,1.5461202165790862e-05
2017-10-11,24107.169921875,-0.009906153978135008,9.813188663852004e-05
2017-10-12,24360.966796875,0.010472826557124249,0.00010968009609560694
2017-10-13,24688.86328125,0.013370132716670787,0.00017876044886139055
2017-10-16,24702.763671875,0.0005628642686818029,3.1681618495870077e-07
2017-10-17,24645.3125,-0.0023284067906014214,5.4214781825188114e-06
2017-10-18,24313.466796875,-0.013556334121550455,0.00018377419481511314
2017-10-19,24009.470703125,-0.012582020873139204,0.00015830724925211062
2017-10-23,24088.62109375,0.003291210071538424,1.083206373499596e-05
2017-10-24,24221.869140625,0.005516333372834174,3.0429933880244057e-05
2017-10-25,25035.609375,0.033043277824941306,0.0010918582094162578
2017-10-26,25021.908203125,-0.0005474171664930768,2.9966555417130903e-07
2017-10-27,24839.26171875,-0.0073262340856926084,5.367370587836421e-05
2017-10-30,24988.259765625,0.005980570035989494,3.576721795537537e-05
2017-10-31,25019.05859375,0.0012317729896183514,1.5172646979533311e-06
2017-11-01,25490.15234375,0.01865431679683514,0.00034798353515668563
2017-11-02,25427.005859375,-0.0024803629651614445,6.152200438944473e-06
2017-11-03,25650.400390625,0.008747349252425849,7.651611894391506e-05
2017-11-06,25570.853515625,-0.0031060129491066795,9.647316440018373e-06
2017-11-07,25300.505859375,-0.010628778341507925,0.00011297092903290795
2017-11-08,25184.056640625,-0.004613268670993126,2.1282247830766682e-05
2017-11-09,25291.0546875,0.004239642244656946,1.7974566362679785e-05
2017-11-10,25498.65234375,0.008174837954151,6.682797557662772e-05
2017-11-13,25358.005859375,-0.0055311083312405,3.059315937191807e-05
2017-11-14,25284.306640625,-0.00291058078275749,8.471480492957204e-06
2017-11-15,25218.607421875,-0.0026018005903789385,6.769366312096193e-06
2017-11-16,25446.3046875,0.008988421735972259,8.079172530369855e-05
2017-11-17,25728.1015625,0.011013307001485317,0.0001212929311089655
2017-11-20,25768.30078125,0.0015612440902986312,2.4374831094924006e-06
2017-11-21,25757.201171875,-0.0004308394533173846,1.856226345348228e-07
2017-11-22,25766.3515625,0.00035519253761006784,1.2616173877387947e-07
2017-11-23,25735.951171875,-0.0011805450452384147,1.3936866038369705e-06
2017-11-24,25779.3515625,0.001684951794491645,2.839062549760615e-06
2017-11-27,25891.6484375,0.004346618095366788,1.8893088866970007e-05
2017-11-28,25846.099609375,-0.001760758502729539,3.1002705049343683e-06
2017-11-29,25795.3984375,-0.0019635831679209854,3.8556588573426125e-06
2017-11-30,25332.10546875,-0.018123538779966503,0.0003284626579089497
2017-12-01,25191.65625,-0.00555974360397773,3.091074894197127e-05
2017-12-04,25074.80859375,-0.004649138031885062,2.1614484439520108e-05
2017-12-05,25124.556640625,0.001982019610351272,3.928401735817008e-06
2017-12-06,24851.51171875,-0.010927135634411089,0.00011940229317281664
2017-12-07,25056.958984375,0.008233008273162229,6.778242522595771e-05
2017-12-08,25320.85546875,0.010476790272759518,0.00010976313441938845
2017-12-11,25404.5546875,0.003300093363602324,1.08906162084921e-05
2017-12-12,25125.15625,-0.011058891089004062,0.00012229907211845346
2017-12-13,25000.05859375,-0.004991416649921001,2.491424017310859e-05
2017-12-14,25167.90625,0.006691452725316558,4.4775539575146395e-05
2017-12-15,25440.005859375,0.010753347452468424,0.00011563448143350915
2017-12-18,25594.25390625,0.006044900710973467,3.654082460552753e-05
2017-12-19,25715.900390625,0.004741623328038521,2.24829917849991e-05
2017-12-20,25591.40234375,-0.004853043702880286,2.3552033182065996e-05
2017-12-21,25554.00390625,-0.0014624360976855436,2.1387193398137207e-06
2017-12-22,25648.251953125,0.0036814062871445277,1.3552752251027257e-05
2017-12-26,25674.951171875,0.0010404347169632841,1.0825044002624691e-06
2017-12-27,25495.75390625,-0.007003929216713562,4.905502447273385e-05
2017-12-28,25489.703125,-0.00023735322308466184,5.633655250867725e-08
2017-12-29,25539.15234375,0.0019380890977915973,3.7561893509786477e-06
2018-01-01,25317.8046875,-0.008704769882079117,7.57730186999517e-05
2018-01-02,25337.955078125,0.0007955814612625986,6.329498615047317e-07
2018-01-03,25318.3046875,-0.0007758327085962116,6.019163917277342e-07
2018-01-04,25462.302734375,0.005671394658589171,3.2164717373473774e-05
2018-01-05,25601.552734375,0.005453969109716899,2.9745779049746145e-05
2018-01-08,25675.80078125,0.002895941138706207,8.386475078851004e-06
2018-01-09,25703.501953125,0.0010783009143700607,1.162732861931309e-06
2018-01-10,25617.00390625,-0.003370899305559044,1.1362962128218444e-05
2018-01-11,25660.6015625,0.0017004564217406564,2.8915520422390372e-06
2018-01-12,25748.751953125,0.0034293555933980237,1.1760479785970311e-05
2018-01-15,26068.896484375,0.012356740008072907,0.00015268902362710962
2018-01-16,25974.59765625,-0.0036238508915964213,1.3132295284524179e-05
2018-01-17,26288.794921875,0.012023752589507372,0.00014457062633368523
2018-01-18,26537.091796875,0.009400644985396476,8.837212614145991e-05
2018-01-19,26909.1875,0.013924326259558549,0.00019388686178263177
2018-01-22,27040.884765625,0.004882200215407276,2.3835878943322853e-05
2018-01-23,27390.28125,0.012838280306697604,0.00016482144123333952
2018-01-24,27398.232421875,0.00029024959422837535,8.424482694973654e-08
2018-01-25,27445.33203125,0.0017175988258195578,2.9501457264567235e-06
2018-01-29,27498.12890625,0.0019218625965606354,3.6935558400587875e-06
2018-01-30,27268.734375,-0.008377177695598693,7.017710614363623e-05
2018-01-31,27379.130859375,0.004040290835773631,1.6323950037636386e-05
2018-02-01,27220.3828125,-0.00581501495268211,3.381439889991652e-05
2018-02-02,26450.84375,-0.028678003165996443,0.000822427865588902
2018-02-05,26098.447265625,-0.013412236786046038,0.00017988809560496655
2018-02-06,25811.0,-0.011075063167863742,0.00012265702417217205
2018-02-07,25669.701171875,-0.0054894039796682245,3.0133556051997342e-05
2018-02-08,25920.349609375,0.009717005736215987,9.442020047765438e-05
2018-02-09,25463.353515625,-0.017788057922170124,0.00031641500464247934
2018-02-12,25701.30078125,0.009301303189794172,8.651424102847523e-05
2018-02-14,25340.955078125,-0.014119739960282453,0.00019936705654599715
2018-02-15,25424.0546875,0.0032738960943053896,1.0718395636308084e-05
2018-02-16,25163.607421875,-0.010296960008537361,0.00010602738541741773
2018-02-19,25058.259765625,-0.004195296458056363,1.7600512370980266e-05
2018-02-20,24874.111328125,-0.007375947440202458,5.440460064062919e-05
2018-02-21,24936.41015625,0.002501433783586116,6.257170973665952e-06
2018-02-22,24954.908203125,0.0007415337309543212,5.498722741430356e-07
2018-02-23,25302.205078125,0.013821024755131951,0.00019102072528197022
2018-02-26,25687.6015625,0.015116896846281409,0.00022852057026111281
2018-02-27,25383.3046875,-0.011916783876721113,0.00014200973796448026
2018-02-28,25107.109375,-0.01094061407904638,0.00011969703642662787
2018-03-01,24902.26171875,-0.008192416640167502,6.711569040609338e-05
2018-03-05,24818.41015625,-0.0033729086447446413,1.1376512725793133e-05
2018-03-06,24448.166015625,-0.01503051925761537,0.00022591650915354647
2018-03-07,24133.818359375,-0.012941095235870673,0.00016747194590387463
2018-03-08,24477.365234375,0.014134714251167227,0.0001997901469621499
2018-03-09,24296.166015625,-0.007430261773320665,5.5208790020070356e-05
2018-03-12,24663.912109375,0.015022566295201068,0.00022567749809371113
2018-03-13,24738.36328125,0.0030140809365595384,9.084683892131624e-06
2018-03-14,24851.361328125,0.004557324862696012,2.0769209904147222e-05
2018-03-15,24791.560546875,-0.0024092381317261154,5.804428375363143e-06
2018-03-16,24489.265625,-0.012268410941149905,0.0001505139070209267
2018-03-19,24244.818359375,-0.010031965135705858,0.00010064032448401786
2018-03-20,24167.91796875,-0.0031768687801567923,1.0092495246334906e-05
2018-03-21,24255.318359375,0.0036098572570732266,1.303106941644424e-05
2018-03-22,24141.21875,-0.004715205987432636,2.2233167503920577e-05
2018-03-23,23670.125,-0.019706996680672086,0.0003883657181720206
2018-03-26,24244.068359375,0.023958279267711532,0.0005739991454696562
2018-03-27,24433.8671875,0.007798185679986596,6.0811699899548004e-05
2018-03-28,24263.068359375,-0.007014795760195707,4.920735955725966e-05
2018-04-02,24328.216796875,0.0026814881033637343,7.190378448481237e-06
2018-04-03,24510.314453125,0.007457165293425982,5.560931421347702e-05
2018-04-04,24129.21875,-0.015670524639273008,0.00024556534247006245
2018-04-05,24759.513671875,0.025786303535004072,0.0006649334499993635
2018-04-06,24872.861328125,0.00456749665133199,2.0862025659928942e-05
2018-04-09,25093.509765625,0.00883193503708939,7.800307649936716e-05
2018-04-10,25226.5078125,0.0052861013557452255,2.7942867543211512e-05
2018-04-11,25097.958984375,-0.005108811514564571,2.6099955091347548e-05
2018-04-12,25194.806640625,0.0038513601214007352,1.4832974784715885e-05
2018-04-13,25200.306640625,0.00021827513279476033,4.7644033596570255e-08
2018-04-16,25320.5546875,0.0047603414031615445,2.2660850274654023e-05
2018-04-17,25334.154296875,0.0005369534234593873,2.883189789647561e-07
2018-04-18,25102.009765625,-0.00920554427283084,8.47420453590487e-05
2018-04-19,25125.857421875,0.0009495787648290125,9.01699830614193e-07
2018-04-20,24943.560546875,-0.007281797468902785,5.302457437811901e-05
2018-04-23,24960.359375,0.0006732468626039079,4.532613380060052e-07
2018-04-24,25041.80859375,0.0032578303740370025,1.0613458745998076e-05
2018-04-25,24814.111328125,-0.009134275293262547,8.343498513310659e-05
2018-04-26,25010.609375,0.007887613331388559,6.221444406549852e-05
2018-04-27,25394.3046875,0.015224814134156262,0.0002317949654196043
2018-04-30,25531.302734375,0.00538033356086483,2.8947989226168417e-05
2018-05-02,25568.00390625,0.0014364648210974027,2.063431182250393e-06
2018-05-03,25604.953125,0.0014440918529917111,2.0854012798770336e-06
2018-05-04,25645.1015625,0.0015667669413311264,2.4547586484480933e-06
2018-05-07,25851.75,0.008025715765162417,6.441211354317656e-05
2018-05-08,26090.197265625,0.00918136316469668,8.429742956204903e-05
2018-05-09,26154.14453125,0.002448008544488764,5.992745833889998e-06
2018-05-10,26130.6953125,-0.0008969797131364685,8.045726057783813e-07
2018-05-11,26412.84375,0.010739708610317776,0.00011534134103453378
2018-05-14,26474.841796875,0.0023445183744753976,5.49676640825276e-06
2018-05-15,26473.69140625,-4.3453163122353474e-05,1.88817738533786e-09
2018-05-16,26181.845703125,-0.01108520424187464,0.0001228817530840755
2018-05-17,26073.498046875,-0.00414686054060184,1.719645234320058e-05
2018-05-18,25875.298828125,-0.007630597525556877,5.8226018597034734e-05
2018-05-21,25750.501953125,-0.004834680186892971,2.3374132509535452e-05
2018-05-22,25777.400390625,0.0010440339590712534,1.0900069076939956e-06
2018-05-23,25684.650390625,-0.0036046017995080082,1.299315413301637e-05
2018-05-24,26016.498046875,0.012837324645796445,0.00016479690406157282
2018-05-25,26273.24609375,0.009820285581702805,9.643800890620001e-05
2018-05-28,26613.94140625,0.012884028873256986,0.00016599820000691968
2018-05-29,26254.49609375,-0.0135979373724811,0.00018490390078591823
2018-05-30,26327.494140625,0.002776543582544668,7.70919426576998e-06
2018-05-31,26955.88671875,0.02358790690947259,0.0005563893523699448
2018-06-01,26692.490234375,-0.009819443411111383,9.642146890401877e-05
2018-06-04,26257.24609375,-0.01644026860193102,0.0002702824317036389
2018-06-05,26250.6953125,-0.0002495158297409954,6.225814929133739e-08
2018-06-06,26367.29296875,0.004431862596945665,1.964140607820597e-05
2018-06-07,26517.4921875,0.005680258401669294,3.22653355097346e-05
2018-06-08,26451.04296875,-0.0025090085430083415,6.295123868888841e-06
2018-06-11,26453.244140625,8.321336498562184e-05,6.924464112230314e-09
2018-06-12,26606.791015625,0.005787681940438177,3.3497262243674226e-05
2018-06-13,26642.490234375,0.0013408340266919984,1.7978358871350787e-06
2018-06-14,26561.94140625,-0.0030279015180400617,9.16818760294931e-06
2018-06-15,26417.09375,-0.005468125900728016,2.990040086621258e-05
2018-06-18,26408.994140625,-0.0003066518745526529,9.403537216665598e-08
2018-06-19,26265.4453125,-0.005450430416898811,2.9707191729455743e-05
2018-06-20,26557.390625,0.01105386638168912,0.00012218796198423693
2018-06-21,26496.640625,-0.0022901191528594857,5.244645734293848e-06
2018-06-22,26766.5390625,0.010134608905889,0.00010271029767532465
2018-06-25,26609.390625,-0.005888380492384405,3.467302482309321e-05
2018-06-26,26601.390625,-0.00030069094541911257,9.041504465703973e-08
2018-06-27,26423.09375,-0.006725102529037726,4.522700402606962e-05
2018-06-28,26324.29296875,-0.0037461911553596725,1.4033948172495037e-05
2018-06-29,26363.892578125,0.0015031687434405242,2.2595162712565646e-06
2018-07-02,26229.99609375,-0.005091723659746237,2.5925649827219615e-05
2018-07-03,26203.794921875,-0.0009994003312865135,9.98801022175593e-07
2018-07-04,26433.642578125,0.00873329432610664,7.627042978640644e-05
2018-07-05,26502.9921875,0.0026201004032602396,6.86492612316447e-06
2018-07-06,26493.541015625,-0.0003566713293856619,1.2721443720573532e-07
2018-07-09,26752.990234375,0.009745283532738097,9.497055113345633e-05
2018-07-10,26894.23828125,0.005265821820458665,2.7728879444818608e-05
2018-07-11,26815.88671875,-0.0029175734772131524,8.512234994937645e-06
2018-07-12,27026.236328125,0.00781361015011619,6.105250357799876e-05
2018-07-13,26935.63671875,-0.0033579151126444276,1.1275593903725838e-05
2018-07-16,26679.490234375,-0.009555080730652386,9.129956776928454e-05
2018-07-17,27007.78515625,0.012230049355684475,0.00014957410724247825
2018-07-18,26880.587890625,-0.004720777216191265,2.2285737524910553e-05
2018-07-19,26789.33984375,-0.0034003449845028434,1.1562346013633643e-05
2018-07-20,26872.88671875,0.0031138082728333428,9.695801959965366e-06
2018-07-23,27007.8359375,0.005009194170981959,2.509202624259964e-05
2018-07-24,26974.0859375,-0.0012504187781837862,1.5635471208346326e-06
2018-07-25,27030.986328125,0.002107224721416994,4.440396026550928e-06
2018-07-26,27406.08203125,0.013781110956009587,0.00018991901918184747
2018-07-27,27634.080078125,0.008284835736523555,6.86385031811778e-05
2018-07-30,27842.275390625,0.007505766669665511,5.63365332994617e-05
2018-07-31,27763.828125,-0.002821536223864667,7.961066662580486e-06
2018-08-01,27596.279296875,-0.006053071336213982,3.6639672601295324e-05
2018-08-02,27355.630859375,-0.008758566361341598,7.671248470602459e-05
2018-08-03,27695.177734375,0.012335919836211849,0.00015217491820544496
2018-08-06,27898.17578125,0.007302993478784221,5.333371375116486e-05
2018-08-07,27875.576171875,-0.0008104030953793014,6.56753177000353e-07
2018-08-08,28062.123046875,0.006669833374478226,4.44866772433036e-05
2018-08-09,28319.669921875,0.009135880672379344,8.346431565995446e-05
2018-08-10,28123.923828125,-0.006936017552957415,4.810833949493337e-05
2018-08-13,27794.078125,-0.011797614984715652,0.0001391837193275873
2018-08-14,28021.373046875,0.00814456117607284,6.633387675079301e-05
2018-08-16,27826.2265625,-0.006988564593145199,4.884003507256272e-05
2018-08-17,28128.224609375,0.010794529228408643,0.0001165218612629685
2018-08-20,28273.921875,0.005166384571508768,2.6691529540723834e-05
2018-08-21,28257.572265625,-0.0005784248259979195,3.3457527933072343e-07
2018-08-23,28027.57421875,-0.008172647364779009,6.679216494902928e-05
2018-08-24,27834.375,-0.0069170514728691575,4.784560107832138e-05
2018-08-27,28263.87109375,0.015312581615464983,0.0002344751557302762
2018-08-28,28269.322265625,0.00019284853969734532,3.7190559263398574e-08
2018-08-29,28223.771484375,-0.0016126145019746286,2.6005255319788794e-06
2018-08-30,28102.923828125,-0.004290961541542634,1.8412350950997937e-05
2018-08-31,28061.423828125,-0.001477806091746605,2.183910844803375e-06
2018-09-03,27819.17578125,-0.008670256443782316,7.517334680094878e-05
2018-09-04,27430.431640625,-0.014072518310313246,0.0001980357715941016
2018-09-05,27375.732421875,-0.001996097988161217,3.984407178341258e-06
2018-09-06,27468.380859375,0.003378613312860332,1.1415027917837069e-05
2018-09-07,27481.12890625,0.00046399129521198737,2.152879220324976e-07
2018-09-10,27201.43359375,-0.01022986995818014,0.00010465023936127655
2018-09-11,26807.1875,-0.014599635706902012,0.0002131493627742482
2018-09-12,26818.88671875,0.0004363257652567575,1.9038017342689503e-07
2018-09-14,27163.533203125,0.012769015086038735,0.0001630477462674848
2018-09-17,26819.98828125,-0.012727941797303577,0.0001620005023955474
2018-09-18,26441.142578125,-0.014226212864257246,0.00020238513245915836
2018-09-19,26277.044921875,-0.006225486649735188,3.8756684026031054e-05
2018-09-21,25596.603515625,-0.02623607388623942,0.0006883315729642141
2018-09-24,24970.05859375,-0.024782216657681554,0.0006141582624682691
2018-09-25,25330.0546875,0.01431417215762976,0.000204895524558263
2018-09-26,25376.005859375,0.0018124533422037943,3.284987117665704e-06
2018-09-27,25041.859375,-0.01325527668950207,0.00017570236011525694
2018-09-28,25119.55859375,0.003097969875614317,9.597417350213787e-06
2018-10-01,25366.705078125,0.009790720906973522,9.585821587824841e-05
2018-10-03,25069.609375,-0.011781159771073708,0.00013879572555156549
2018-10-04,24819.01171875,-0.01004636963210921,0.00010092954278496614
2018-10-05,24443.166015625,-0.015259292756856557,0.00023284601543945498
2018-10-08,24618.0625,0.007129753189947144,5.0833380549561473e-05
2018-10-09,24527.365234375,-0.003690978907812706,1.3623325297918275e-05
2018-10-10,25321.404296875,0.03186061513008366,0.0010150987964673158
2018-10-11,24783.662109375,-0.02146540753605773,0.0004607637206890439
2018-10-12,25395.5546875,0.02438949624105336,0.000594847526892356
2018-10-15,25387.755859375,-0.0003071413857161303,9.433583081962473e-08
2018-10-16,25589.353515625,0.007909381669071333,6.255831838704163e-05
2018-10-17,25188.306640625,-0.015796522059914688,0.0002495301091893714
2018-10-19,25085.509765625,-0.0040894853668129805,1.6723890565377498e-05
2018-10-22,25078.30859375,-0.0002871062116075976,8.242997674366663e-08
2018-10-23,24972.158203125,-0.0042417406500438815,1.799236374223469e-05
2018-10-24,25063.908203125,0.003667358744303912,1.3449520159422365e-05
2018-10-25,24817.16015625,-0.00989353547031402,9.788204410236166e-05
2018-10-26,24420.767578125,-0.016101455129643446,0.00025925685729192124
2018-10-29,24959.408203125,0.021816932865224157,0.00047597855964569795
2018-10-30,24807.4609375,-0.006106381229037504,3.7287891714341585e-05
2018-10-31,25152.95703125,0.013831013249074545,0.0001912969274960756
2018-11-01,25323.35546875,0.006751645528645055,4.558471734447277e-05
2018-11-02,25701.3515625,0.014816469540784461,0.0002195277696529937
2018-11-05,25731.900390625,0.0011879020111409064,1.41111118807261e-06
2018-11-06,25597.703125,-0.005228856729456607,2.7340942697183643e-05
2018-11-07,25769.400390625,0.006685130884028885,4.469097493659682e-05
2018-11-09,25770.701171875,5.047647213890013e-05,2.547874239589161e-09
2018-11-12,25539.453125,-0.009013795251835172,8.12485048420063e-05
2018-11-13,25768.30078125,0.008920646741550842,7.957793828754166e-05
2018-11-14,25929.849609375,0.006249715037429809,3.905893804907627e-05
2018-11-15,26154.4453125,0.008624369229704098,7.437974461026685e-05
2018-11-16,26245.24609375,0.003465702552739908,1.2011094184067914e-05
2018-11-19,26300.392578125,0.0020989945508626566,4.4057781245511255e-06
2018-11-20,26113.046875,-0.0071487962988915155,5.110528852304503e-05
2018-11-21,26261.74609375,0.005678289492449735,3.224297156006507e-05
2018-11-22,25999.146484375,-0.010049649232167921,0.00010099544968961328
2018-11-26,26365.29296875,0.013984774995084557,0.00019557393166314227
2018-11-27,26442.79296875,0.002935158669877583,8.615156417357541e-06
2018-11-28,26457.642578125,0.0005614172969096386,3.1518938126932533e-07
2018-11-29,26939.287109375,0.01804064755032402,0.000325464964035012
2018-11-30,26862.63671875,-0.0028493569385801957,8.118834963435106e-06
2018-12-03,26857.23828125,-0.00020098473863432926,4.039486516390965e-08
2018-12-04,26693.490234375,-0.006115642560857958,3.7401083932177286e-05
2018-12-05,26519.291015625,-0.006547293223220502,4.286704855082911e-05
2018-12-06,26197.99609375,-0.012189508138958877,0.00014858410866974472
2018-12-07,26593.9921875,0.01500240979464706,0.00022507229964652202
2018-12-10,26102.34765625,-0.018660073866351476,0.00034819835669769333
2018-12-11,26163.095703125,0.0023245980642671686,5.403756160394667e-06
2018-12-12,26643.5390625,0.018196827677041325,0.00033112453750793716
2018-12-13,26816.037109375,0.00645342361054969,4.1646676297200195e-05
2018-12-14,26825.6875,0.0003598091149898322,1.294625992297663e-07
2018-12-17,27015.486328125,0.007050352019878478,4.970746360420454e-05
2018-12-18,27174.3828125,0.005864451872249851,3.4391795761934784e-05
2018-12-19,27298.083984375,0.0045417948475692275,2.0627900437406384e-05
2018-12-20,27274.783203125,-0.0008539328742195922,7.292013536729339e-07
2018-12-21,26869.337890625,-0.014976802019692696,0.00022430459873707122
2018-12-24,26714.439453125,-0.005781558398954997,3.3426417520527064e-05
2018-12-26,26986.486328125,0.010132011630941653,0.00010265765968953693
2018-12-27,26878.23828125,-0.004019260968436161,1.6154458732394388e-05
2018-12-28,27124.935546875,0.00913646233069489,8.34749439202067e-05
2018-12-31,27159.8828125,0.00128755226632915,1.6577908385293306e-06
2019-01-01,27392.08203125,0.008513006698401923,7.247128304703601e-05
2019-01-02,27174.3828125,-0.007979273512633186,6.366880578940955e-05
2019-01-03,26959.537109375,-0.007937604794684786,6.30055698766029e-05
2019-01-04,27194.68359375,0.008684381722644128,7.54184859045954e-05
2019-01-07,27304.234375,0.004020297388900137,1.616279109519726e-05
2019-01-08,27509.1796875,0.007477960314922619,5.591989047155759e-05
2019-01-09,27720.078125,0.007637236890317552,5.832738731882731e-05
2019-01-10,27528.23046875,-0.006944952062351591,4.823235914836161e-05
2019-01-11,27453.58203125,-0.002715388233784106,7.373333260173166e-06
2019-01-14,27247.93359375,-0.007518965571901444,5.65348432714392e-05
2019-01-15,27400.431640625,0.00558107976553706,3.11484513492872e-05
2019-01-16,27483.37890625,0.003022651960639667,9.136424875158824e-06
2019-01-17,27528.4296875,0.0016378589423854222,2.6825819151518934e-06
2019-01-18,27456.380859375,-0.0026206826446872164,6.867977524164783e-06
2019-01-21,27533.279296875,0.002796834437902289,7.822282873036212e-06
2019-01-22,27481.9296875,-0.0018667428601863974,3.4847289060568917e-06
2019-01-23,27250.43359375,-0.008459253733566945,7.155897372886629e-05
2019-01-24,27266.083984375,0.0005741522661457762,3.2965082472033023e-07
2019-01-25,27114.986328125,-0.005557008871305017,3.088034759576266e-05
2019-01-28,26652.740234375,-0.01719460769535531,0.000295654533797172
2019-01-29,26573.091796875,-0.0029928511744146723,8.957158152195283e-06
2019-01-30,26825.1875,0.009442161035721,8.915440502448787e-05
2019-01-31,27295.1328125,0.017367122799095143,0.00030161695431885034
2019-02-01,27085.634765625,-0.007704896146775051,5.9365424632589025e-05
2019-02-04,27186.283203125,0.0037090472071849125,1.37570311851262e-05
2019-02-05,27271.3828125,0.003125351667491557,9.767823045492255e-06
2019-02-06,27402.03125,0.004779240090273054,2.2841135840473192e-05
2019-02-07,27386.83203125,-0.0005548287819691227,3.0783497730134036e-07
2019-02-08,27294.083984375,-0.003392340237813252,1.150797228908687e-05
2019-02-11,27227.484375,-0.002443056738982096,5.968526229885833e-06
2019-02-12,27010.435546875,-0.008003625031323819,6.40580136420332e-05
2019-02-14,26970.28515625,-0.0014875828816694732,2.2129028298360537e-06
2019-02-15,26793.939453125,-0.006559988051634503,4.303344323758745e-05
2019-02-18,26653.939453125,-0.005238760566441287,2.7444612272500238e-05
2019-02-19,26684.5390625,0.0011473747877149844,1.3164689034840056e-06
2019-02-20,26955.1875,0.01009142856142596,0.00010183693041036364
2019-02-21,27052.0859375,0.003588351542548917,1.2876266792913191e-05
2019-02-22,26867.23828125,-0.006856479864638965,4.701131613419956e-05
2019-02-25,27158.93359375,0.010798401471367687,0.00011660547433683583
2019-02-26,26952.63671875,-0.007624908066893757,5.8139223028581484e-05
2019-02-27,26798.990234375,-0.005716921014507965,3.268318588612278e-05
2019-02-28,26789.58984375,-0.0003508355962302944,1.2308561558226615e-07
2019-03-01,27043.5859375,0.009436485024914152,8.904724962542904e-05
2019-03-05,27553.73046875,0.018688075232510846,0.0003492441558959853
2019-03-06,27625.330078125,0.002595174649595213,6.734931461901637e-06
2019-03-07,27764.27734375,0.005017098461206218,2.5171276969437806e-05
2019-03-08,27761.478515625,-0.00010081188753054145,1.0163036667470538e-08
2019-03-11,27966.326171875,0.00735175483896523,5.4048299212248675e-05
2019-03-12,28443.369140625,0.016913913070278157,0.0002860804553489263
2019-03-13,28883.96484375,0.015371528656234604,0.0002362838932294416
2019-03-14,28922.763671875,0.0013423639409246206,1.8019409498946784e-06
2019-03-15,29381.107421875,0.015722907711588338,0.000247209826907124
2019-03-18,29595.755859375,0.007279104832835642,5.29853671674112e-05
2019-03-19,29767.50390625,0.005786357648065871,3.3481934831330395e-05
2019-03-20,29831.8515625,0.002159341514585831,4.6627557766138305e-06
2019-03-22,29582.15625,-0.008405316919671463,7.064935252011537e-05
2019-03-25,29280.859375,-0.010237311261956539,0.00010480254187418218
2019-03-26,29881.802734375,0.020315652018950126,0.0004127257169550723
2019-03-27,30019.451171875,0.004595853034996127,2.1121865119283113e-05
2019-03-28,30420.197265625,0.013261227589252099,0.00017586015717394103
2019-04-01,30326.1484375,-0.0030964464506056115,9.58798062146809e-06
2019-04-02,30353.896484375,0.0009145691584392341,8.364367455682489e-07
2019-04-03,30092.951171875,-0.008633930258549525,7.454475170949707e-05
2019-04-04,29904.552734375,-0.006280229824795486,3.944128665225074e-05
2019-04-05,30084.30078125,0.005992732792151876,3.591284631813242e-05
2019-04-08,29844.953125,-0.007987715956774841,6.380360620611542e-05
2019-04-09,30113.5,0.008957825185385335,8.02426320519238e-05
2019-04-10,29803.154296875,-0.010359339391738547,0.00010731591263322596
2019-04-11,29785.75390625,-0.0005840144296738103,3.4107285406722593e-07
2019-04-12,29938.203125,0.005105138956885232,2.6062443769107235e-05
2019-04-15,30103.900390625,0.005519383118418988,3.0463590007888516e-05
2019-04-16,30530.994140625,0.01408762451847806,0.00019846116457362421
2019-04-18,30223.048828125,-0.010137529445937167,0.00010276950326724312
2019-04-22,29687.603515625,-0.01787527088546841,0.0003195253092288746
2019-04-23,29479.357421875,-0.007039298634318448,4.955172526311757e-05
2019-04-24,29860.453125,0.012844696982592899,0.00016498624057463112
2019-04-25,29561.005859375,-0.0100788437590433,0.00010158309151920607
2019-04-26,30013.150390625,0.015179508750508186,0.0002304174859067546
2019-04-30,29764.455078125,-0.008320733003878764,6.923459772183731e-05
2019-05-02,29708.25390625,-0.0018899824663825664,3.5720337232335286e-06
2019-05-03,29953.802734375,0.008231369429372503,6.775544268280821e-05
2019-05-06,29618.10546875,-0.011270440352772644,0.00012702282574540596
2019-05-07,29287.859375,-0.011212771225076393,0.00012572623854590115
2019-05-08,28994.0625,-0.010082006707101247,0.00010164685924203452
2019-05-09,28884.263671875,-0.0037941304493033074,1.4395425866330517e-05
2019-05-10,29040.162109375,0.005382835024285083,2.8974912898670196e-05
2019-05-13,28659.615234375,-0.013190775088681344,0.0001739965474401763
2019-05-14,28828.86328125,0.005888085412042516,3.4669549819507885e-05
2019-05-15,28616.1171875,-0.007406985420769168,5.4863433023487015e-05
2019-05-16,28854.96484375,0.00831197266346304,6.908888955815687e-05
