date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2025-06-20,0.0003101894496964741,0.0003337780315240384,0.0003392571112927472,0.00033616174658018805,0.009455959924415752,0.009553754133515282,0.015001794791036055,0.004533218704307639,1
2025-06-23,0.00030947799661527143,0.0003345584310759238,0.0003396617483733929,0.0003370145351962347,0.010570231281268185,0.008692988226313066,0.01485445541249235,0.004522417708517121,0
2025-06-24,0.000308558271424769,0.0003336916955456564,0.000338758775035491,0.0003367311149888483,0.010572548112459333,0.00864253668120351,0.014855809423950157,0.004211710415261076,1
2025-06-25,0.00030875695465474527,0.0003348090806161245,0.0003396759393179985,0.00033810274147458996,0.004819575400216635,0.008588403914588667,0.014784172190796398,0.003989362688012482,1
2025-06-26,0.0003079627203604701,0.0003340735250081902,0.00033852541946165866,0.00033754298196221665,0.00523177084161186,0.008350714583886596,0.01479074204122823,0.0038507770518195366,0
2025-06-27,0.0003081809186422804,0.00033596415197435255,0.00033983190632469397,0.0003394769760547767,0.005230918950025874,0.007074174033371984,0.014650181601717355,0.003532704243111103,0
2025-06-30,0.00030718574131462077,0.0003340790637639684,0.0003372787498854948,0.0003374663444098826,0.005246311459818296,0.0068574222740126695,0.014712006593229457,0.003202636298016352,0
2025-07-01,0.0003053527095372615,0.00033500314840031293,0.00033766806485393375,0.000338426007757321,0.00608692193425682,0.007026227553878336,0.014484581441770306,0.0032389610131694454,1
2025-07-02,0.0003051018377141672,0.0003349430090645523,0.0003366940293479426,0.0003380053369231601,0.0064943452965045825,0.007053955856637849,0.014453150969847478,0.003245736850111766,1
2025-07-03,0.0002845750146852151,0.00032359712753730907,0.0003259230022879403,0.0003274266497008954,0.006727869189070939,0.0071786665353830775,0.01385927291772536,0.0031961211768978073,0
2025-07-04,0.0002556901759630258,0.00030948361934528387,0.0003107591028535578,0.00031203940519534794,0.006753137918144993,0.006760842838276831,0.013109038380383842,0.003204893523472057,0
2025-07-07,0.0002519541042779514,0.0003110721028211449,0.00031203856350055,0.0003138810079671754,0.0048927297096239735,0.0067561222027792585,0.01269239729749749,0.0031340798167699044,1
2025-07-08,0.00025128096092109735,0.00030950405986331553,0.00030819451627721664,0.0003112925477870294,0.004452438178498763,0.006562028736544443,0.012598470341467978,0.003046024544082475,0
2025-07-09,0.0002505976682446488,0.00031129630074049086,0.0003093673144533883,0.0003131029883659765,0.00430696708482683,0.006594450457092838,0.012297906689916094,0.0030018680269926247,1
2025-07-10,0.0002502408517044538,0.0003132946938154319,0.00031059289696690916,0.0003150909652373235,0.003413435988856838,0.006603190676442148,0.011992759881656719,0.003009052381758325,1
2025-07-11,0.0002486392478565198,0.0003118454331703829,0.0003073529186202581,0.00031361767623079334,0.003839141403097994,0.006654351388534526,0.01193098599567727,0.0027981659489706373,1
2025-07-14,0.0002462529963676507,0.0003099055303211392,0.0003040600859350307,0.00031182310639624405,0.004517910240983332,0.006775025649950346,0.011919395749020113,0.0026658797126703207,0
2025-07-15,0.00022055351044145927,0.0002949061941375412,0.0002899301002529724,0.0002969438497251031,0.0047432650031949426,0.006912889425701302,0.01111626168707519,0.0025066805885239035,0
2025-07-16,0.00023103910838253875,0.0002938417043771263,0.00029006757435183,0.00029709625365207407,0.01254224458975429,0.007766316576853003,0.011614330306950086,0.0025676575462844687,0
2025-07-17,0.0002277859402778627,0.00028935828479347323,0.00028548773460572967,0.0002933465730370913,0.014297390769704828,0.008495625021681072,0.011783101955689502,0.0028333385480708638,1
2025-07-18,0.0002261547069643721,0.0002920386072738566,0.00028772590388759917,0.00029556332856193877,0.014190912484924132,0.00850129973402574,0.011390174939219988,0.003149456437668254,0
2025-07-21,0.000223911200402093,0.0002914016084938726,0.00028716672391628417,0.0002956162103191473,0.014196716651522924,0.008267721339251646,0.011362802344664859,0.003414973149118588,1
2025-07-22,0.000222350324827376,0.0002918853665136695,0.00028773524203634903,0.00029659009401042423,0.013916788078837894,0.008262118034876234,0.011301141871620783,0.0036347467252540134,1
2025-07-23,0.000208675161419035,0.00028494032494943386,0.00028032501466923387,0.0002891375339033876,0.008328989712294453,0.008476533124997809,0.010679093335963674,0.003636745469754863,1
2025-07-24,0.00020881740989712292,0.0002874077224535625,0.0002826789722424913,0.0002916716034454256,0.004796949480691509,0.008431219903092618,0.010374508465096187,0.0036646706736089955,0
2025-07-25,0.00020836492052319939,0.000288129653672603,0.00028278393194068477,0.00029264719400463944,0.0053808598519425625,0.008524663165713526,0.010224499651355403,0.003645424625022455,0
