date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2022-03-30,0.0004644449030064933,0.0004603387520657313,0.000458532490378471,0.00045230002190576235,0.007799382706827974,0.02159646713081383,0.01703233736825877,0.0069884749122215845,0
2022-03-31,0.0004645614942095136,0.0004602573378334043,0.00045847088875774903,0.00045226793585842587,0.009542182568630106,0.021835193403724192,0.017027594280101845,0.006926689560427713,0
2022-04-01,0.000464421003218727,0.0004598712626642522,0.00045814177508321686,0.00045185301221697797,0.011608825341731781,0.022002145507898394,0.01715410528433493,0.007013939033599336,0
2022-04-04,0.0004641703808007323,0.00045953480464660563,0.0004577804607524457,0.0004515326246405577,0.01292199526505254,0.021371905653424964,0.017116626601070783,0.007052567172954784,0
2022-04-05,0.0004651641706631179,0.0004613881458879391,0.00045926668665413395,0.000453410301985644,0.016001533912061904,0.020611427929619657,0.01737537016793123,0.007036226525377761,0
2022-04-06,0.00046687004525101635,0.00046222546929313856,0.0004604369612682127,0.000454192156930268,0.015950821801676594,0.01880314356762618,0.017339473629247187,0.007003380586913852,0
2022-04-07,0.00046866721937015787,0.00046315353112677706,0.0004616462268558664,0.00045506665962159433,0.014597715776704358,0.01879566113252724,0.017288980034819327,0.006973398543702729,0
2022-04-08,0.0004691218395654199,0.0004630328689735596,0.0004616293327152941,0.0004549271150163786,0.013545347824799726,0.01811503196448337,0.017335852855439104,0.006704688710694447,0
2022-04-11,0.0004697682901169039,0.00046302291910574794,0.0004617561151880501,0.0004548833690953201,0.01251758391983523,0.014240972238806158,0.01736873845185771,0.006465478219693451,0
2022-04-12,0.00047028330604143243,0.0004629952557762758,0.00046185623601229507,0.0004548255180076953,0.007696657576338599,0.014366403598577908,0.0174018852780292,0.006803570491170767,1
2022-04-13,0.0004701810924349254,0.00046268677087409814,0.00046159304077103477,0.0004545175805107828,0.00973221133583295,0.014226557489496684,0.01750000970725184,0.007006841567097156,1
2022-04-18,0.000468460288672469,0.00046104548812141426,0.000459910966229607,0.0004528445574858764,0.010571394951713088,0.01419176427988886,0.01732745283290953,0.0071585065952116346,0
2022-04-19,0.0004686796160766793,0.0004610670570772701,0.000460011369941292,0.00045285242812089156,0.010824975861463495,0.01395344030609433,0.017337278675285832,0.007287844388102886,0
