date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2015-01-16,0.0209391982828449,0.0004384500247282,0.0001992728820229,0.0005286436599681292,0.022992252172593472,0.0005649927330299686,0.023769575785654414,0.0005084002272808469,0.022547732198180084,0.00046645272778424814,0.021597516704108557
2015-01-19,-0.0529137190391001,0.0027998616625488,0.0016165546095873,0.0005232320418537391,0.02287426593037991,0.0005347813649287084,0.023125340320278714,0.000491339335199683,0.02216617547525245,0.0004399685959599849,0.020975428385613126
2015-01-20,0.0032438445556156,1.0522527500997196e-05,0.0002901012596464,0.0006598298190954443,0.025687152802431105,0.0006422435568006893,0.025342524672981762,0.000609672662563258,0.024691550428502015,0.0006186236559490299,0.024872146187030784
2015-01-21,0.0506260293784189,0.0025629948506245,0.0015352019592519,0.0006208713815997774,0.02491729081581257,0.0005786824222900781,0.0240558188862919,0.0005321975630928526,0.023069407514993805,0.0005588084477689074,0.02363912958991738
2015-01-22,0.0028621314922048,8.191796678670701e-06,0.0003625535345852,0.000737398789741263,0.0271550877321592,0.0006675512604319603,0.025837013380651416,0.0005959899620747785,0.024412905645882846,0.0006001833694932409,0.024498640156001332
2015-01-23,0.0216244800326243,0.0004676181366813,0.0002307771987439,0.0006936463701575073,0.026337167086790243,0.0006008955986389694,0.024513171941610686,0.0005198896823652267,0.022801089499522312,0.0005424052669783352,0.02328959568086864
2015-01-27,-0.0244866115248291,0.0005995941439678,0.0003897452462725,0.0006800846761489389,0.026078433161310494,0.0005681388539950174,0.023835663489716778,0.0005031346281564668,0.022430662677604216,0.000508253590617238,0.022544480269397163
2015-01-28,-0.0086364295762604,7.458791582570623e-05,6.609535938998274e-05,0.0006752552442180761,0.02598567382651595,0.0005467128696092576,0.02338189191680728,0.0005135538008278184,0.022661725460075152,0.0005075044518737841,0.022527859460538726
2015-01-29,0.0082645563906108,6.830289233358696e-05,0.0001915997540877,0.0006392152045145338,0.02528270564070495,0.0004979722621017398,0.022315292113296206,0.00047079292370212536,0.021697763103650233,0.0004659099354030635,0.021584946963174673
2015-01-30,-0.0096579266880443,9.327554791163886e-05,7.198002691139631e-05,0.0006049604657836769,0.024595944092140005,0.0004545794703238043,0.021320869361351198,0.00042792881327740007,0.02068644032397551,0.00042581293775284,0.02063523534522541
2015-02-02,-0.0266782623357093,0.0007117296812529,0.0002711140188195,0.0005742593707113545,0.023963709452239537,0.00041768412003755567,0.020437321743260677,0.00040047734473684605,0.020011930060262705,0.000395081353911555,0.01987665348874289
2015-02-03,0.0031340071894047,9.822001063240582e-06,0.0002227912512877,0.0005825075893438488,0.024135193998471378,0.0004202378050079979,0.020499702559012848,0.00042798642168371365,0.020687832696629042,0.0004161054220963111,0.020398662262420816
2015-02-04,-0.012094558771234,0.0001462783518708,0.00026724963584,0.0005481464540470122,0.023412527715883483,0.00038262147458449874,0.019560712527525646,0.0003801771390543785,0.01949813168112213,0.0003795823003197831,0.01948287197308916
2015-02-05,0.0101162689849705,0.0001023388981762,0.0001505253353384,0.0005240343679164415,0.02289179695691104,0.00035715919433575513,0.018898655887013636,0.00036591045841832766,0.019128786119833315,0.0003583060317398844,0.018928973340883663
2015-02-06,-0.0036366800417182,1.3225441725831898e-05,0.0001184826207445,0.0004987326397320316,0.022332322757206237,0.0003321812050669747,0.018225838940004235,0.00034210539366447715,0.018496091307746,0.00033185604307434466,0.018216916398620945
2015-02-09,-0.0062019014969039,3.846358217729971e-05,0.0001539179655149,0.0004696022078516595,0.021670307054854104,0.0003050647618494879,0.017466103224517138,0.00031039027456987667,0.01761789642862838,0.00030570163083104074,0.01748432528955695
2015-02-10,-0.0138712167756758,0.0001924106548377,0.0002192249473677,0.00044373389031119784,0.021064992055806663,0.0002825557803659745,0.01680939559787842,0.0002894533331770994,0.01701332810408062,0.0002845263086862783,0.01686790765584986
2015-02-11,0.0140377594245155,0.0001970586896605,0.0001520416348182,0.0004286544961827933,0.020703972956483335,0.00027142615579744673,0.016475016109171084,0.0002902122896021906,0.01703561826298625,0.0002777914587258169,0.016667077090054418
2015-02-12,-0.0139816053380202,0.0001954852878281,0.0002908387374058,0.00041475874779146014,0.02036562662408059,0.0002618632214844557,0.01618218840220493,0.0002837330965847695,0.0168443787829878,0.00026411141895200236,0.016251505128818143
2015-02-13,0.0056164198695948,3.1544172151579296e-05,8.384514550500442e-05,0.00040160234019366185,0.020040018467897224,0.00025333020253527725,0.01591635016375542,0.00028534885893119157,0.01689227216602881,0.00025996685222146396,0.016123487594855646
2015-02-16,0.0157797433872978,0.0002490003013689,0.0005007742644676,0.00037939885011113684,0.019478163417302383,0.00023648342732103243,0.015378017665519585,0.0002634549749460492,0.016231296157302077,0.00024222408146829037,0.015563549770803908
2015-02-18,0.0064838822993497,4.204072967182125e-05,0.0001973861277203,0.00037157493718660675,0.019276279132306805,0.0002339608422731589,0.015295778576887117,0.00026319624857105344,0.016223324214570005,0.0002345582944898918,0.01531529609540383
