date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2016-09-19,0.0025854146580439,6.6843689540284295e-06,2.464151899820962e-05,0.00010717324786122586,0.010352451297215837,0.00012875199525810095,0.011346893639146396,0.00010004116782521923,0.010002058179455828,0.00011992814161417694,0.010951170787371409
2016-09-20,-0.0027439970030457,7.52951955272403e-06,2.5388889471400595e-05,0.000101143915126794,0.010057033117515025,0.00011894075760253225,0.01090599640576377,9.192869815649346e-05,0.00958794546065493,0.0001125948553217915,0.010611072298396213
2016-09-21,-0.0012021870775719,1.4452537694810506e-06,3.233868599840654e-05,9.552705139234978e-05,0.009773794114485417,0.00011025278898956985,0.01050013280818723,8.914266051979397e-05,0.00944153909697958,0.00010677638762523818,0.010333266067668934
2016-09-22,0.0140795261349254,0.000198233056184,6.387777932127147e-05,8.988214353497764e-05,0.009480619364523482,0.00010192496595258477,0.01009578951605989,8.329040133440342e-05,0.009126357506387937,0.00010069182456612498,0.010034531606713139
2016-09-23,-0.0103869998177693,0.0001078897652143,6.87428914967278e-05,9.638319829392183e-05,0.009817494501853404,0.00011275888816440802,0.010618798809865833,8.318710611112274e-05,0.009120696580367243,9.917575217888634e-05,0.00995870233408381
2016-09-26,-0.0157017434729792,0.0002465447480912,4.7475505728340053e-05,9.707359230914689e-05,0.009852593176882262,0.00011404928818529937,0.010679386133355203,9.899873015355259e-05,0.009949810558676612,0.0001077363537203297,0.01037961240703764
2016-09-27,-0.0037355624656212,1.395442693455806e-05,4.438813627573236e-05,0.00010604186165607278,0.010297662922045602,0.00012807863210205047,0.01131718304623772,0.00013031268280552292,0.011415458063762615,0.0001336879415022954,0.011562350172101492
2016-09-28,0.0068850632117065,4.7404095429195046e-05,3.4001603799546706e-05,0.00010051661557278189,0.010025797503080833,0.00011901424222731328,0.010909364886523562,0.00012668053952304806,0.011255244978366667,0.00012678535614781968,0.01125990036136287
2016-09-29,-0.024199628585899,0.0005856220236954,0.0005152444725695,9.732986436416662e-05,0.009865589914656225,0.00011402144730467165,0.010678082566859636,0.00011839961060066077,0.010881158513718141,0.00011968908170129408,0.010940250531925403
2016-09-30,0.005305434163566,2.814763166393334e-05,5.8992378472246416e-05,0.00012662739392404424,0.011252883804787298,0.0001595425622523148,0.012631015883622141,0.0001810432840317351,0.013455232589284181,0.00018899011491839258,0.013747367563224335
2016-10-03,0.0156069093438031,0.0002435756192656,5.8084530712120214e-05,0.00012071860818843758,0.010987202018186322,0.00014844569682055867,0.01218382931678537,0.00016571180796715924,0.012872909848482559,0.00017580516848819544,0.013259154139242647
2016-10-04,0.0042611212083448,1.815715395220613e-05,4.531001825885663e-05,0.00012809002885307263,0.011317686550398567,0.0001585364900907753,0.012591127435252782,0.00015985354314645484,0.012643320099817723,0.00016839104181574249,0.012976557394615203
2016-10-05,-0.0069294230923946,4.801690439341193e-05,9.783333027807596e-05,0.00012149405635902063,0.011022434230197095,0.00014661898233507756,0.012108632554300983,0.0001461761549710248,0.012090333120763248,0.00015687539205593611,0.01252499070083232
2016-10-06,-0.0072844707743988,5.306351446307126e-05,5.719222552514182e-05,0.00011708542724108407,0.01082060198145575,0.0001387435116094387,0.011778943569329072,0.00015029779250068061,0.012259600013894442,0.00015231973535682149,0.012341788175010195
2016-10-07,0.0002602844203458,6.774797947474943e-08,1.8274906655216292e-05,0.00011324411247440323,0.010641621703218135,0.00013217534660356993,0.011496753741972988,0.0001552211521952797,0.012458778118069192,0.00014884152634307902,0.012200062554883848
2016-10-10,-0.0011113888572373,1.235185191991442e-06,2.1532445934625333e-05,0.00010645353060470753,0.01031763202506794,0.00012138510147247443,0.011017490706711507,0.00013927378662950834,0.011801431550007327,0.0001387276424534128,0.011778269926156932
2016-10-13,-0.02213869716254,0.0004901219120546,0.0002204109724222,0.00010014042987994455,0.01000701903065766,0.00011185230786028945,0.010576025144650964,0.00012791696917329666,0.011310038424925737,0.0001296977983714273,0.011388494122201904
2016-10-14,0.0034708236140717,1.2046616559998413e-05,1.6220756439423578e-05,0.0001235393188104273,0.011114824281581212,0.0001487356818828999,0.01219572391795173,0.0001832905589976052,0.013538484368554893,0.00018556818502724745,0.01362234139299289
2016-10-17,0.0026384817463725,6.961585925941161e-06,5.648627866125348e-05,0.00011684975667540151,0.010809706595250471,0.0001372943844842507,0.011717268644366343,0.0001662993481090994,0.012895710453833064,0.0001723544048240676,0.013128381652894906
2016-10-18,0.0220231635686269,0.0004850197335704,0.0001174558466392,0.00011025646643043388,0.010500307920743747,0.00012659922541649677,0.011251632122341041,0.00015070476688234578,0.012276186984660415,0.00016023949456470268,0.012658573954624695
2016-10-19,-0.0042641140674628,1.818266878033475e-05,6.129693212751743e-05,0.00013274226245883758,0.011521382836224026,0.00016143840381179286,0.01270584132640546,0.00015100530329009267,0.01228842151336341,0.0001593651000036868,0.012623989068582355
2016-10-20,0.0126234328754486,0.0001593510575609,5.5708342649541074e-05,0.00012586868683812737,0.011219121482456965,0.0001492142453276214,0.012215328293894576,0.0001470368086127762,0.012125873519576898,0.00015067188064588066,0.012274847479536381
2016-10-21,0.0026518841431927,7.032489508917316e-06,4.848616615070762e-05,0.0001278776290814971,0.011308299124160853,0.00015140158502233348,0.012304535140440434,0.00014069096493609702,0.011861322225456022,0.00014376744553882948,0.011990306315471239
2016-10-24,0.0049090238738206,2.4098515393740637e-05,1.9615218451774984e-05,0.00012062692070714229,0.010983028758368171,0.0001392107570725552,0.011798760827839302,0.00012809203515951493,0.011317775185941579,0.0001342645636066127,0.01158725867522654
2016-10-25,0.0013621801478606,1.855534755225715e-06,4.0791330509587875e-05,0.00011483521638833818,0.010716119465008693,0.00012990296744862928,0.011397498297812081,0.00011837950350602646,0.01088023453359469,0.00012599124999740553,0.011224582397461632
2016-10-26,-0.0178699750497727,0.0003193360082795,7.98870865963933e-05,0.0001080564354903514,0.010395019744586896,0.00011952072927420161,0.010932553648356894,0.00010750914684518192,0.010368661767324745,0.00011800192338592566,0.010862869021852637
2016-10-27,0.0015898358051284,2.527577887268584e-06,8.178474663322793e-05,0.00012073320985770027,0.010987866483430725,0.00013972727329687623,0.011820629141330686,0.00014624041155359422,0.012092990182481512,0.00015255641375039645,0.012351372950016384
2016-10-28,0.0021166892002347,4.480373170390609e-06,4.930088303061314e-05,0.00011364087193947433,0.01066024727384287,0.00012836127043239066,0.011329663297397265,0.0001322809500844189,0.011501345577123527,0.0001421554361266686,0.011922895459017854
